id1,id2,id3,inv_0,inv_1,inv_2,inv_3,inv_4,inv_5,inv_6
02-1-149402,02-1-149405,02-1-149403,3.0219279165885617,3.0226192074166924,7.045008960135665,7.2943241184336065,12.475773572260106,12.871452466680289,51.20844605728599
02-1-149402,02-1-149439,02-1-149403,3.041470445802002,3.043493931679013,6.591591269698945,7.045008960135665,10.625706211942608,12.475773572260106,46.46872194931212
02-1-149402,02-1-149440,02-1-149403,3.9935278359355957,4.186602836758309,4.314581938047938,4.816919154995425,7.045008960135665,12.475773572260106,29.722824127547025
02-1-149402,02-1-149442,02-1-149403,3.341170211760815,3.3971433952242664,5.129138069914892,6.935054135254585,7.045008960135665,12.475773572260106,26.92863723024648
02-1-149402,02-1-149404,02-1-149405,3.1858842851474014,3.1897917915979015,5.892379484631117,7.2943241184336065,8.791381416724809,12.871452466680289,43.632463925972
02-1-149402,02-1-149439,02-1-149404,3.0793134314540884,3.0874459945084998,5.892379484631117,6.591591269698945,8.791381416724809,10.625706211942608,39.55876844410754
02-1-149402,02-1-149440,02-1-149404,3.626160904696052,3.8279510356749684,3.9935278359355957,4.314581938047938,5.892379484631117,8.791381416724809,24.944023820393667
02-1-149402,02-1-149442,02-1-149404,3.341170211760815,3.3971433952242664,4.38078830850317,5.155453524116864,5.892379484631117,8.791381416724809,22.719588158305992
02-1-149402,02-1-149439,02-1-149405,3.0315562414832664,3.0338058633706915,6.591591269698945,7.2943241184336065,10.625706211942608,12.871452466680289,46.78278347429716
02-1-149402,02-1-149440,02-1-149405,3.9935278359355957,4.262775486333172,4.314581938047938,4.930526826275523,7.2943241184336065,12.871452466680289,30.39591841596541
02-1-149402,02-1-149442,02-1-149439,3.341170211760815,3.3971433952242664,4.738281847017732,6.022034749776445,6.591591269698945,10.625706211942608,24.896735297754972
02-1-149402,02-1-149442,02-1-149440,3.1946176236254993,3.211083159786369,3.341170211760815,3.3971433952242664,3.9935278359355957,4.314581938047938,15.591599118742103
02-1-149443,02-1-149442,02-1-149402,3.341170211760815,3.3971433952242664,3.479350288345714,3.6219158559905127,4.5791752906171865,5.435332288094583,17.57338812215961
02-1-150365,02-1-149442,02-1-149402,3.341170211760815,3.3971433952242664,5.533115580024745,7.1301580718484665,8.116540632386501,12.840035224789121,29.6069511414566
02-1-150365,02-1-149443,02-1-149402,3.8522954686007918,4.008025180480596,4.5791752906171865,5.435332288094583,8.116540632386501,12.840035224789121,35.40661449558376
02-1-149403,02-1-149404,02-1-149405,3.0219279165885617,3.0226192074166924,3.1162820663894397,3.1275425300495803,3.1858842851474014,3.1897917915979015,12.694472319136826
02-1-149403,02-1-149404,02-1-149408,3.0377668646019984,3.040649766187172,3.0760821476856144,3.0782654031948873,3.1162820663894397,3.1275425300495803,12.45064961394764
02-1-149403,02-1-149404,02-1-149409,3.045496864232072,3.04774607071757,3.1162820663894397,3.1275425300495803,3.166447707815528,3.1764828528131073,12.746616603234397
02-1-149403,02-1-149404,02-1-149410,3.0089498459910446,3.009190139906994,3.1162820663894397,3.1275425300495803,3.1286419039882585,3.1287851942131795,12.536800104701772
02-1-149403,02-1-149404,02-1-149414,3.022087652393079,3.0233697348893367,3.0743997561105343,3.080698637184138,3.1162820663894397,3.1275425300495803,12.418135675107745
02-1-149403,02-1-149404,02-1-149439,3.041470445802002,3.043493931679013,3.0793134314540884,3.0874459945084998,3.1162820663894397,3.1275425300495803,12.486290051660507
02-1-149403,02-1-149404,02-1-149440,3.1162820663894397,3.1275425300495803,3.626160904696052,3.8279510356749684,4.186602836758309,4.816919154995425,17.28068921824235
02-1-149442,02-1-149404,02-1-149403,3.1162820663894397,3.1275425300495803,4.38078830850317,5.129138069914892,5.155453524116864,6.935054135254585,24.01611913176708
02-1-149403,02-1-149405,02-1-149408,3.0219279165885617,3.0226192074166924,3.0760821476856144,3.0782654031948873,3.0812488913042766,3.087810855753617,12.391175859978999
02-1-149403,02-1-149405,02-1-149409,3.0219279165885617,3.0226192074166924,3.045496864232072,3.04774607071757,3.0812661677912088,3.0827793840066833,12.306708446579137
02-1-149403,02-1-149405,02-1-149410,3.0057957168991574,3.0059213485316945,3.0089498459910446,3.009190139906994,3.0219279165885617,3.0226192074166924,12.075620872179416
02-1-149403,02-1-149405,02-1-149414,3.0219279165885617,3.0226192074166924,3.0743997561105343,3.080698637184138,3.0953999266335237,3.102474009116568,12.427314180677305
02-1-149403,02-1-149439,02-1-149405,3.0219279165885617,3.0226192074166924,3.0315562414832664,3.0338058633706915,3.041470445802002,3.043493931679013,12.20275004621833
02-1-149403,02-1-149440,02-1-149405,3.0219279165885617,3.0226192074166924,4.186602836758309,4.262775486333172,4.816919154995425,4.930526826275523,19.65925948841464
02-1-149403,02-1-149409,02-1-149408,3.045496864232072,3.04774607071757,3.0760821476856144,3.0782654031948873,3.1300176199914245,3.135080325663838,12.54439062323651
02-1-149403,02-1-149410,02-1-149408,3.0089498459910446,3.009190139906994,3.0533415332834624,3.056805466760314,3.0760821476856144,3.0782654031948873,12.293774730462115
02-1-149403,02-1-149408,02-1-149414,3.002989597203422,3.0030446211383213,3.0743997561105343,3.0760821476856144,3.0782654031948873,3.080698637184138,12.306297002843191
02-1-149403,02-1-149439,02-1-149408,3.014630331472441,3.014814224143,3.041470445802002,3.043493931679013,3.0760821476856144,3.0782654031948873,12.27284587218213
02-1-149403,02-1-149440,02-1-149408,3.0760821476856144,3.0782654031948873,3.73034033171753,4.021710906470269,4.186602836758309,4.816919154995425,17.725363536453365
02-1-149403,02-1-149409,02-1-149410,3.0089498459910446,3.009190139906994,3.045496864232072,3.04774607071757,3.065476494474237,3.0704155784508416,12.252408302567485
02-1-149403,02-1-149409,02-1-149414,3.045496864232072,3.04774607071757,3.0743997561105343,3.080698637184138,3.139956766074584,3.142971898940717,12.572252215400832
02-1-149403,02-1-149439,02-1-149409,3.041470445802002,3.043493931679013,3.045496864232072,3.04774607071757,3.1094852488633435,3.1242078125903023,12.419753252237012
02-1-149403,02-1-149440,02-1-149409,3.045496864232072,3.04774607071757,4.186602836758309,4.2686087097415335,4.816919154995425,4.9873468708288184,19.952161811169095
02-1-149403,02-1-149410,02-1-149414,3.0089498459910446,3.009190139906994,3.0600452787353154,3.0650250269812016,3.0743997561105343,3.080698637184138,12.315124046559365
02-1-149403,02-1-149439,02-1-149410,3.0089498459910446,3.009190139906994,3.018065155687606,3.018528797781754,3.041470445802002,3.043493931679013,12.141801861792192
02-1-149403,02-1-149440,02-1-149410,3.0089498459910446,3.009190139906994,4.1404539763531965,4.186602836758309,4.7240544074686905,4.816919154995425,19.143970810342395
02-1-149442,02-1-149439,02-1-149403,3.041470445802002,3.043493931679013,4.738281847017732,5.129138069914892,6.022034749776445,6.935054135254585,26.06972526071263
02-1-149442,02-1-149440,02-1-149403,3.1946176236254993,3.211083159786369,4.186602836758309,4.816919154995425,5.129138069914892,6.935054135254585,19.68187267845632
02-1-149405,02-1-149404,02-1-149408,3.0377668646019984,3.040649766187172,3.0812488913042766,3.087810855753617,3.1858842851474014,3.1897917915979015,12.595005884101962
02-1-149405,02-1-149404,02-1-149409,3.0812661677912088,3.0827793840066833,3.166447707815528,3.1764828528131073,3.1858842851474014,3.1897917915979015,12.975209613736151
02-1-149405,02-1-149404,02-1-149410,3.0057957168991574,3.0059213485316945,3.1286419039882585,3.1287851942131795,3.1858842851474014,3.1897917915979015,12.643978905752004
02-1-149405,02-1-149404,02-1-149414,3.022087652393079,3.0233697348893367,3.0953999266335237,3.102474009116568,3.1858842851474014,3.1897917915979015,12.599538722998217
02-1-149404,02-1-149439,02-1-149405,3.0315562414832664,3.0338058633706915,3.0793134314540884,3.0874459945084998,3.1858842851474014,3.1897917915979015,12.578344180839876
02-1-149404,02-1-149440,02-1-149405,3.1858842851474014,3.1897917915979015,3.626160904696052,3.8279510356749684,4.262775486333172,4.930526826275523,17.780987078755203
02-1-149404,02-1-149409,02-1-149408,3.0377668646019984,3.040649766187172,3.1300176199914245,3.135080325663838,3.166447707815528,3.1764828528131073,12.670912766851508
02-1-149404,02-1-149410,02-1-149408,3.0377668646019984,3.040649766187172,3.0533415332834624,3.056805466760314,3.1286419039882585,3.1287851942131795,12.42347270391577
02-1-149404,02-1-149408,02-1-149414,3.002989597203422,3.0030446211383213,3.022087652393079,3.0233697348893367,3.0377668646019984,3.040649766187172,12.126737486904702
02-1-149404,02-1-149439,02-1-149408,3.014630331472441,3.014814224143,3.0377668646019984,3.040649766187172,3.0793134314540884,3.0874459945084998,12.26637874185253
02-1-149404,02-1-149440,02-1-149408,3.0377668646019984,3.040649766187172,3.626160904696052,3.73034033171753,3.8279510356749684,4.021710906470269,15.870151619770304
02-1-149404,02-1-149409,02-1-149410,3.065476494474237,3.0704155784508416,3.1286419039882585,3.1287851942131795,3.166447707815528,3.1764828528131073,12.803313549686628
02-1-149404,02-1-149409,02-1-149414,3.022087652393079,3.0233697348893367,3.139956766074584,3.142971898940717,3.166447707815528,3.1764828528131073,12.658635036006414
02-1-149404,02-1-149439,02-1-149409,3.0793134314540884,3.0874459945084998,3.1094852488633435,3.1242078125903023,3.166447707815528,3.1764828528131073,12.770758285404138
02-1-149404,02-1-149440,02-1-149409,3.166447707815528,3.1764828528131073,3.626160904696052,3.8279510356749684,4.2686087097415335,4.9873468708288184,17.70087317733039
02-1-149404,02-1-149410,02-1-149414,3.022087652393079,3.0233697348893367,3.0600452787353154,3.0650250269812016,3.1286419039882585,3.1287851942131795,12.410366930897345
02-1-149404,02-1-149439,02-1-149410,3.018065155687606,3.018528797781754,3.0793134314540884,3.0874459945084998,3.1286419039882585,3.1287851942131795,12.441194914545644
02-1-149404,02-1-149440,02-1-149410,3.1286419039882585,3.1287851942131795,3.626160904696052,3.8279510356749684,4.1404539763531965,4.7240544074686905,17.24938169697847
02-1-149442,02-1-149439,02-1-149404,3.0793134314540884,3.0874459945084998,4.38078830850317,4.738281847017732,5.155453524116864,6.022034749776445,22.747525738435247
02-1-149442,02-1-149440,02-1-149404,3.1946176236254993,3.211083159786369,3.626160904696052,3.8279510356749684,4.38078830850317,5.155453524116864,16.839225968372503
02-1-149405,02-1-149409,02-1-149408,3.0812488913042766,3.0812661677912088,3.0827793840066833,3.087810855753617,3.1300176199914245,3.135080325663838,12.665105149497638
02-1-149405,02-1-149410,02-1-149408,3.0057957168991574,3.0059213485316945,3.0533415332834624,3.056805466760314,3.0812488913042766,3.087810855753617,12.301519451071051
02-1-149408,02-1-149405,02-1-149412,3.0812488913042766,3.087810855753617,3.231188939144209,3.2774393590082473,3.563240034718768,3.737086579076348,14.096337164584668
02-1-149405,02-1-149408,02-1-149414,3.002989597203422,3.0030446211383213,3.0812488913042766,3.087810855753617,3.0953999266335237,3.102474009116568,12.357883197831372
02-1-149405,02-1-149408,02-1-149415,3.0812488913042766,3.087810855753617,3.2440503599492567,3.2953331157127232,3.564303594260423,3.7615303663251662,14.17240152474352
02-1-149405,02-1-149439,02-1-149408,3.014630331472441,3.014814224143,3.0315562414832664,3.0338058633706915,3.0812488913042766,3.087810855753617,12.256544598247581
02-1-149405,02-1-149440,02-1-149408,3.0812488913042766,3.087810855753617,3.73034033171753,4.021710906470269,4.262775486333172,4.930526826275523,17.89283710132387
02-1-149405,02-1-149409,02-1-149410,3.0057957168991574,3.0059213485316945,3.065476494474237,3.0704155784508416,3.0812661677912088,3.0827793840066833,12.320757239406113
02-1-149405,02-1-149412,02-1-149409,3.0812661677912088,3.0827793840066833,3.563240034718768,3.599796593058357,3.737086579076348,3.776886412220094,15.432330669870879
02-1-149405,02-1-149409,02-1-149414,3.0812661677912088,3.0827793840066833,3.0953999266335237,3.102474009116568,3.139956766074584,3.142971898940717,12.719063070858692
02-1-149405,02-1-149409,02-1-149415,3.0812661677912088,3.0827793840066833,3.564303594260423,3.678077048922289,3.7615303663251662,3.8325525872348516,15.600889333999445
02-1-149405,02-1-149439,02-1-149409,3.0315562414832664,3.0338058633706915,3.0812661677912088,3.0827793840066833,3.1094852488633435,3.1242078125903023,12.492831186915147
02-1-149405,02-1-149440,02-1-149409,3.0812661677912088,3.0827793840066833,4.262775486333172,4.2686087097415335,4.930526826275523,4.9873468708288184,20.4795600222458
02-1-149405,02-1-149412,02-1-149410,3.0057957168991574,3.0059213485316945,3.4818468289909497,3.563240034718768,3.6257449312228642,3.737086579076348,14.740905643190903
02-1-149405,02-1-149410,02-1-149414,3.0057957168991574,3.0059213485316945,3.0600452787353154,3.0650250269812016,3.0953999266335237,3.102474009116568,12.347841716615552
02-1-149405,02-1-149410,02-1-149415,3.0057957168991574,3.0059213485316945,3.498364238712381,3.564303594260423,3.6539422602865734,3.7615303663251662,14.845447298175694
02-1-149405,02-1-149439,02-1-149410,3.0057957168991574,3.0059213485316945,3.018065155687606,3.018528797781754,3.0315562414832664,3.0338058633706915,12.116285313584513
02-1-149405,02-1-149440,02-1-149410,3.0057957168991574,3.0059213485316945,4.1404539763531965,4.262775486333172,4.7240544074686905,4.930526826275523,19.32907008557248
02-1-149405,02-1-149412,02-1-149414,3.0953999266335237,3.102474009116568,3.2142130948611447,3.255533309812365,3.563240034718768,3.737086579076348,14.074408354649915
02-1-149405,02-1-149412,02-1-149415,3.010145096426622,3.0103207913257712,3.563240034718768,3.564303594260423,3.737086579076348,3.7615303663251662,14.264807706258436
02-1-149405,02-1-149414,02-1-149415,3.0953999266335237,3.102474009116568,3.236253091640826,3.2780644645585673,3.564303594260423,3.7615303663251662,14.155917415173661
02-1-149408,02-1-149409,02-1-149410,3.0533415332834624,3.056805466760314,3.065476494474237,3.0704155784508416,3.1300176199914245,3.135080325663838,12.556475525842309
02-1-149408,02-1-149409,02-1-149412,3.1300176199914245,3.135080325663838,3.231188939144209,3.2774393590082473,3.599796593058357,3.776886412220094,14.34410138834642
02-1-149408,02-1-149409,02-1-149414,3.002989597203422,3.0030446211383213,3.1300176199914245,3.135080325663838,3.139956766074584,3.142971898940717,12.56096439920796
02-1-149408,02-1-149409,02-1-149415,3.1300176199914245,3.135080325663838,3.2440503599492567,3.2953331157127232,3.678077048922289,3.8325525872348516,14.509326526651826
02-1-149439,02-1-149409,02-1-149408,3.014630331472441,3.014814224143,3.1094852488633435,3.1242078125903023,3.1300176199914245,3.135080325663838,12.561031523858896
02-1-149440,02-1-149409,02-1-149408,3.1300176199914245,3.135080325663838,3.73034033171753,4.021710906470269,4.2686087097415335,4.9873468708288184,18.248125994105294
02-1-149410,02-1-149408,02-1-149412,3.0533415332834624,3.056805466760314,3.231188939144209,3.2774393590082473,3.4818468289909497,3.6257449312228642,13.851295801802978
02-1-149408,02-1-149410,02-1-149414,3.002989597203422,3.0030446211383213,3.0533415332834624,3.056805466760314,3.0600452787353154,3.0650250269812016,12.231799246444329
02-1-149408,02-1-149410,02-1-149415,3.0533415332834624,3.056805466760314,3.2440503599492567,3.2953331157127232,3.498364238712381,3.6539422602865734,13.941145293116008
02-1-149439,02-1-149410,02-1-149408,3.014630331472441,3.014814224143,3.018065155687606,3.018528797781754,3.0533415332834624,3.056805466760314,12.174098461774577
02-1-149440,02-1-149410,02-1-149408,3.0533415332834624,3.056805466760314,3.73034033171753,4.021710906470269,4.1404539763531965,4.7240544074686905,17.486009663333405
02-1-149414,02-1-149408,02-1-149412,3.002989597203422,3.0030446211383213,3.2142130948611447,3.231188939144209,3.255533309812365,3.2774393590082473,13.075619171111105
02-1-149408,02-1-149412,02-1-149415,3.010145096426622,3.0103207913257712,3.231188939144209,3.2440503599492567,3.2774393590082473,3.2953331157127232,12.962441056198449
02-1-149408,02-1-149414,02-1-149415,3.002989597203422,3.0030446211383213,3.236253091640826,3.2440503599492567,3.2780644645585673,3.2953331157127232,13.156389537236771
